"subject_id","trial_type","trial_type_order","trial_index","question_index","response","itemA","itemB","categoryA","categoryB","attention_check","correct_response","original_trial_index","original_question_index","attention_check_id","correct","x","y","item"
"subj_95","causation","first",7,96,68,"hear something","kick something","cognitive","physical",FALSE,NA,10,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",7,97,73,"hear something","get tired","cognitive","physiological",FALSE,NA,10,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",7,98,29,"hear something","take a walk","cognitive","physical",FALSE,NA,10,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",7,99,63,"hear something","hear something","cognitive","cognitive",FALSE,NA,10,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",7,100,68,"hear something","choose what to do","cognitive","cognitive",FALSE,NA,10,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",7,101,64,"hear something","remember something","cognitive","cognitive",FALSE,NA,10,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",7,102,38,"hear something","experience pain","cognitive","physiological",FALSE,NA,10,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",7,103,59,"hear something","reach for something","cognitive","physical",FALSE,NA,10,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",7,104,62,"hear something","think about something","cognitive","cognitive",FALSE,NA,10,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",7,105,73,"hear something","become hungry","cognitive","physiological",FALSE,NA,10,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",7,106,60,"hear something","get sick","cognitive","physiological",FALSE,NA,10,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",8,107,64,"sit down","feel scared","physical","physiological",FALSE,NA,11,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",8,108,36,"sit down","get sick","physical","physiological",FALSE,NA,11,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",8,109,72,"sit down","kick something","physical","physical",FALSE,NA,11,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",8,110,72,"sit down","choose what to do","physical","cognitive",FALSE,NA,11,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",8,111,33,"sit down","remember something","physical","cognitive",FALSE,NA,11,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",8,112,60,"sit down","hear something","physical","cognitive",FALSE,NA,11,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",8,113,65,"sit down","jump up and down","physical","physical",FALSE,NA,11,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",8,114,64,"sit down","reach for something","physical","physical",FALSE,NA,11,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",8,115,75,NA,NA,NA,NA,TRUE,75,11,"8",2,TRUE,NA,NA,NA
"subj_95","causation","first",8,116,69,"sit down","take a walk","physical","physical",FALSE,NA,11,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",8,117,37,"sit down","get tired","physical","physiological",FALSE,NA,11,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",8,118,64,"sit down","think about something","physical","cognitive",FALSE,NA,11,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",8,119,23,"sit down","experience pain","physical","physiological",FALSE,NA,11,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",8,120,24,"sit down","see something","physical","cognitive",FALSE,NA,11,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",8,121,30,"sit down","sit down","physical","physical",FALSE,NA,11,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",8,122,71,"sit down","become hungry","physical","physiological",FALSE,NA,11,"15",NA,NA,NA,NA,NA
"subj_95","causation","first",9,123,66,"become hungry","kick something","physiological","physical",FALSE,NA,12,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",9,124,36,"become hungry","hear something","physiological","cognitive",FALSE,NA,12,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",9,125,68,"become hungry","become hungry","physiological","physiological",FALSE,NA,12,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",9,126,73,"become hungry","remember something","physiological","cognitive",FALSE,NA,12,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",9,127,33,"become hungry","reach for something","physiological","physical",FALSE,NA,12,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",9,128,66,"become hungry","see something","physiological","cognitive",FALSE,NA,12,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",9,129,50,"become hungry","take a walk","physiological","physical",FALSE,NA,12,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",9,130,64,"become hungry","get sick","physiological","physiological",FALSE,NA,12,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",9,131,79,"become hungry","feel scared","physiological","physiological",FALSE,NA,12,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",9,132,25,"become hungry","jump up and down","physiological","physical",FALSE,NA,12,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",9,133,60,"become hungry","sit down","physiological","physical",FALSE,NA,12,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",9,134,73,"become hungry","experience pain","physiological","physiological",FALSE,NA,12,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",9,135,33,"become hungry","get tired","physiological","physiological",FALSE,NA,12,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",9,136,70,"become hungry","think about something","physiological","cognitive",FALSE,NA,12,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",9,137,62,"become hungry","choose what to do","physiological","cognitive",FALSE,NA,12,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",10,138,70,"take a walk","remember something","physical","cognitive",FALSE,NA,13,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",10,139,28,"take a walk","get tired","physical","physiological",FALSE,NA,13,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",10,140,71,"take a walk","kick something","physical","physical",FALSE,NA,13,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",10,141,41,"take a walk","take a walk","physical","physical",FALSE,NA,13,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",10,142,0,NA,NA,NA,NA,TRUE,100,13,"4",3,TRUE,NA,NA,NA
"subj_95","causation","first",10,143,63,"take a walk","choose what to do","physical","cognitive",FALSE,NA,13,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",10,144,30,"take a walk","become hungry","physical","physiological",FALSE,NA,13,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",10,145,72,"take a walk","see something","physical","cognitive",FALSE,NA,13,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",10,146,72,"take a walk","think about something","physical","cognitive",FALSE,NA,13,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",10,147,36,"take a walk","experience pain","physical","physiological",FALSE,NA,13,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",10,148,66,"take a walk","sit down","physical","physical",FALSE,NA,13,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",10,149,34,"take a walk","feel scared","physical","physiological",FALSE,NA,13,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",10,150,59,"take a walk","get sick","physical","physiological",FALSE,NA,13,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",10,151,62,"take a walk","hear something","physical","cognitive",FALSE,NA,13,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",10,152,36,"take a walk","jump up and down","physical","physical",FALSE,NA,13,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",10,153,73,"take a walk","reach for something","physical","physical",FALSE,NA,13,"15",NA,NA,NA,NA,NA
"subj_95","causation","first",11,154,74,"choose what to do","experience pain","cognitive","physiological",FALSE,NA,14,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",11,155,29,"choose what to do","reach for something","cognitive","physical",FALSE,NA,14,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",11,156,56,"choose what to do","choose what to do","cognitive","cognitive",FALSE,NA,14,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",11,157,62,"choose what to do","feel scared","cognitive","physiological",FALSE,NA,14,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",11,158,41,"choose what to do","remember something","cognitive","cognitive",FALSE,NA,14,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",11,159,39,"choose what to do","take a walk","cognitive","physical",FALSE,NA,14,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",11,160,67,"choose what to do","jump up and down","cognitive","physical",FALSE,NA,14,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",11,161,33,"choose what to do","think about something","cognitive","cognitive",FALSE,NA,14,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",11,162,74,"choose what to do","become hungry","cognitive","physiological",FALSE,NA,14,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",11,163,32,"choose what to do","hear something","cognitive","cognitive",FALSE,NA,14,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",11,164,75,"choose what to do","get sick","cognitive","physiological",FALSE,NA,14,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",11,165,69,"choose what to do","kick something","cognitive","physical",FALSE,NA,14,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",11,166,61,"choose what to do","sit down","cognitive","physical",FALSE,NA,14,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",11,167,26,"choose what to do","see something","cognitive","cognitive",FALSE,NA,14,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",11,168,75,"choose what to do","get tired","cognitive","physiological",FALSE,NA,14,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",12,169,73,"think about something","experience pain","cognitive","physiological",FALSE,NA,15,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",12,170,30,"think about something","take a walk","cognitive","physical",FALSE,NA,15,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",12,171,64,"think about something","feel scared","cognitive","physiological",FALSE,NA,15,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",12,172,72,"think about something","become hungry","cognitive","physiological",FALSE,NA,15,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",12,173,32,"think about something","see something","cognitive","cognitive",FALSE,NA,15,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",12,174,71,"think about something","hear something","cognitive","cognitive",FALSE,NA,15,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",12,175,25,"think about something","choose what to do","cognitive","cognitive",FALSE,NA,15,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",12,176,25,"think about something","get tired","cognitive","physiological",FALSE,NA,15,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",12,177,75,"think about something","kick something","cognitive","physical",FALSE,NA,15,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",12,178,24,"think about something","reach for something","cognitive","physical",FALSE,NA,15,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",12,179,76,"think about something","sit down","cognitive","physical",FALSE,NA,15,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",12,180,58,"think about something","remember something","cognitive","cognitive",FALSE,NA,15,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",12,181,35,"think about something","get sick","cognitive","physiological",FALSE,NA,15,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",12,182,59,"think about something","think about something","cognitive","cognitive",FALSE,NA,15,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",12,183,68,"think about something","jump up and down","cognitive","physical",FALSE,NA,15,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",13,184,70,"kick something","jump up and down","physical","physical",FALSE,NA,16,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",13,185,27,"kick something","see something","physical","cognitive",FALSE,NA,16,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",13,186,67,"kick something","feel scared","physical","physiological",FALSE,NA,16,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",13,187,68,"kick something","become hungry","physical","physiological",FALSE,NA,16,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",13,188,33,"kick something","get tired","physical","physiological",FALSE,NA,16,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",13,189,62,"kick something","get sick","physical","physiological",FALSE,NA,16,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",13,190,39,"kick something","sit down","physical","physical",FALSE,NA,16,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",13,191,100,NA,NA,NA,NA,TRUE,0,16,"7",4,TRUE,NA,NA,NA
"subj_95","causation","first",13,192,50,"kick something","kick something","physical","physical",FALSE,NA,16,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",13,193,68,"kick something","take a walk","physical","physical",FALSE,NA,16,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",13,194,38,"kick something","experience pain","physical","physiological",FALSE,NA,16,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",13,195,65,"kick something","remember something","physical","cognitive",FALSE,NA,16,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",13,196,67,"kick something","think about something","physical","cognitive",FALSE,NA,16,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",13,197,33,"kick something","choose what to do","physical","cognitive",FALSE,NA,16,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",13,198,69,"kick something","reach for something","physical","physical",FALSE,NA,16,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",13,199,56,"kick something","hear something","physical","cognitive",FALSE,NA,16,"15",NA,NA,NA,NA,NA
"subj_95","causation","first",14,200,65,"get tired","see something","physiological","cognitive",FALSE,NA,17,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",14,201,32,"get tired","get sick","physiological","physiological",FALSE,NA,17,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",14,202,77,"get tired","take a walk","physiological","physical",FALSE,NA,17,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",14,203,57,"get tired","choose what to do","physiological","cognitive",FALSE,NA,17,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",14,204,64,"get tired","kick something","physiological","physical",FALSE,NA,17,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",14,205,40,"get tired","think about something","physiological","cognitive",FALSE,NA,17,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",14,206,70,"get tired","remember something","physiological","cognitive",FALSE,NA,17,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",14,207,75,"get tired","reach for something","physiological","physical",FALSE,NA,17,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",14,208,33,"get tired","become hungry","physiological","physiological",FALSE,NA,17,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",14,209,40,"get tired","hear something","physiological","cognitive",FALSE,NA,17,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",14,210,72,"get tired","sit down","physiological","physical",FALSE,NA,17,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",14,211,57,"get tired","jump up and down","physiological","physical",FALSE,NA,17,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",14,212,64,"get tired","experience pain","physiological","physiological",FALSE,NA,17,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",14,213,37,"get tired","get tired","physiological","physiological",FALSE,NA,17,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",14,214,66,"get tired","feel scared","physiological","physiological",FALSE,NA,17,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",15,215,76,"jump up and down","sit down","physical","physical",FALSE,NA,18,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",15,216,36,"jump up and down","get sick","physical","physiological",FALSE,NA,18,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",15,217,60,"jump up and down","get tired","physical","physiological",FALSE,NA,18,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",15,218,67,"jump up and down","think about something","physical","cognitive",FALSE,NA,18,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",15,219,68,"jump up and down","see something","physical","cognitive",FALSE,NA,18,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",15,220,26,"jump up and down","feel scared","physical","physiological",FALSE,NA,18,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",15,221,69,"jump up and down","choose what to do","physical","cognitive",FALSE,NA,18,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",15,222,58,"jump up and down","experience pain","physical","physiological",FALSE,NA,18,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",15,223,41,"jump up and down","take a walk","physical","physical",FALSE,NA,18,"8",NA,NA,NA,NA,NA
